image_url,tweet_url,retweet_count,user_id_str,location,lang,id_str,conversation_id_str,full_text,quote_count,username,reply_count,in_reply_to_screen_name,created_at,favorite_count
,https://x.com/undefined/status/1871539684666695718,0,952835646678118400,,in,1871539684666695718,1871345142214676789,@KAI121 Min aku tanya KA BIAS lewat ig komen gk dibales terus. Ka bias tersedia di kai access versi ios gk?,0,,1,KAI121,Tue Dec 24 12:53:27 +0000 2024,0
,https://x.com/undefined/status/1871538921903133056,0,1472199475510743047,,in,1871538921903133056,1871538921903133056,kebetulan punyanya cuman kai access,0,,0,,Tue Dec 24 12:50:25 +0000 2024,0
,https://x.com/undefined/status/1871525423420702969,0,290587022,,in,1871525423420702969,1871525423420702969,@KAI121 Min kalo beli tiket goshow yang salah tujuan lewat kai access bisa di reschedule gak?,0,,6,KAI121,Tue Dec 24 11:56:46 +0000 2024,0
,https://x.com/undefined/status/1871521924628832713,0,341987176,,in,1871521924628832713,1871500515529662952,@reginaniss Selamat malam Kak. Untuk cek jadwal pada aplikasi access by KAI silakan pilih jadwal 1 hari ini kemudian akan muncul jadwal keberangkatan Commuter Line dari Stasiun keberangkatan ya. Alternatif lainnya bisa cek jadwal melalui aplikasi C-Access atau melalui link :,0,,1,reginaniss,Tue Dec 24 11:42:52 +0000 2024,0
,https://x.com/undefined/status/1871517510950101236,0,1111474369962729473,,in,1871517510950101236,1871517506818695331,Yuk segera beli tiket kereta api mu di Aplikasi Access by KAI bayar dengan MotionPay‼️ *s&amp;k berlaku #LiburanPraktis #MotionPay,0,,0,motionpay,Tue Dec 24 11:25:20 +0000 2024,0
https://pbs.twimg.com/media/GfjVRrbbMAAD_NY.jpg,https://x.com/undefined/status/1871480147389641058,0,1118844460245250049,,in,1871480147389641058,1871480147389641058,hallo min @KAI121 setiap saya login kai access kok kyk gini ya? udh bberapa kli dicoba dan ganti kata sandi kok ttp gini. pdhl saya sudah menunggu 1 jam https://t.co/1vw6oNarYN,0,,9,,Tue Dec 24 08:56:52 +0000 2024,0
,https://x.com/undefined/status/1871449764908371995,0,2422855764,,in,1871449764908371995,1871449764908371995,KAI Luncurkan Fitur Carbon Footprint di Aplikasi Access by KAI Ternyata Ini Fungsinya https://t.co/vDfBe0eiIh,0,,0,,Tue Dec 24 06:56:08 +0000 2024,0
,https://x.com/undefined/status/1871441696745267292,0,1829032606585012224,,in,1871441696745267292,1871441696745267292,access kai update mulu dah lu herann gada beda juga perasaan,0,,2,,Tue Dec 24 06:24:04 +0000 2024,1
,https://x.com/undefined/status/1871434412392612220,0,3521733559,,in,1871434412392612220,1870848150623433044,@peaceminusyouu @KAI121 Klo pake kai access waktu itu cuma nunjukin hp aja.,0,,2,peaceminusyouu,Tue Dec 24 05:55:08 +0000 2024,0
,https://x.com/undefined/status/1871403038491185248,0,404687730,,in,1871403038491185248,1871394984546709631,@dellandita @tegalfess Aku pernah cancel 2x kalo pake ewallet cuma beberapa jam udah masuk kalo pake rekening sampe 7 hari Keterangan di aplikasi kai access pengembalian dana maksimal 7 hari,0,,1,dellandita,Tue Dec 24 03:50:28 +0000 2024,0
https://pbs.twimg.com/ext_tw_video_thumb/1871393775815372800/pu/img/297fWkqxziTB7Rtt.jpg,https://x.com/undefined/status/1871393919046651981,0,1627528697170501632,,in,1871393919046651981,1871393911765405775,Tiket Nataru juga mulai laris manis! Relasi favorit? Pasarsenen Surabaya Pasarsenen Malang dan Purwokerto Pasarsenen. Jangan sampai kehabisan cek tiketmu lewat Access by KAI! #KAISiapNataru #Nataru2024 #KeretaApiIndonesia #SafeJourney #keretaapikita https://t.co/CPSRALd2Vl,0,,0,SB8cekatan,Tue Dec 24 03:14:13 +0000 2024,0
https://pbs.twimg.com/ext_tw_video_thumb/1871392067617968128/pu/img/zMtM8J9PvLcW0ywb.jpg,https://x.com/undefined/status/1871392308522111412,0,1598554033068785666,,in,1871392308522111412,1871392308522111412,Tiket Nataru juga mulai laris manis! Relasi favorit? Pasarsenen Surabaya Pasarsenen Malang dan Purwokerto Pasarsenen. Jangan sampai kehabisan cek tiketmu lewat Access by KAI! #KAISiapNataru #Nataru2024 #KeretaApiIndonesia #SafeJourney #keretaapikita https://t.co/AoiR8UXSui,0,,0,,Tue Dec 24 03:07:49 +0000 2024,0
,https://x.com/undefined/status/1871391562443497685,0,1084003665898135558,,in,1871391562443497685,1871364397962260880,@gstytp wkwk masih jadi pecinta alam nih yang dibuka kai access mulu,0,,0,gstytp,Tue Dec 24 03:04:51 +0000 2024,0
,https://x.com/undefined/status/1871381207898050875,0,3230760846,,in,1871381207898050875,1871381207898050875,ngomong-ngomong soal tiket KAI ACCESS 29 desember yang gagal dan gak muncul di 'tiket saya' tapi payment berhasil dan saldo terpotong diminta menghubungi @CommuterLine tapi format pengisiannya banyak banget dan kalau yang komplain ga reach out duluan uangnya ga akan balik.,0,,2,,Tue Dec 24 02:23:43 +0000 2024,1
,https://x.com/undefined/status/1871343520558301458,0,565281228,,in,1871343520558301458,1870735837488677165,@KAI121 Min kenapa akun kai access ku ga bisa buat beli tiket yaa ,0,,2,KAI121,Mon Dec 23 23:53:57 +0000 2024,0
,https://x.com/undefined/status/1871316978964774962,0,85059979,,in,1871316978964774962,1871316978964774962,@KAI121 Min apakah di KAI Access memang tidak tersedia pemesanan taksi dari stasiun pasar senen? Mohon info apakah di St Pasar Senen ada taksi legal/argo tidak ya?,0,,2,KAI121,Mon Dec 23 22:08:29 +0000 2024,0
,https://x.com/undefined/status/1871253155352289320,0,1431070961915236353,,in,1871253155352289320,1871253155352289320,Buka hape jam 22.23 cek WA eh ada Ayahanda bertitah Rabu harus balik Blitar. Dirasa anaknya sultan kali banyak duit bisa pulang kapan aja (amin). Buka access KAI udah hopeless mana mungkin ada tiket yang 80ribu itu. Mana ini udah masa liburan Nataru (╥﹏╥),0,,1,,Mon Dec 23 17:54:53 +0000 2024,0
https://pbs.twimg.com/media/GffgaqpbAAAzbH3.png,https://x.com/undefined/status/1871210927221309543,0,1754127676305289216,,in,1871210927221309543,1871210927221309543,ask! KAI Access lagi error kah? mau beli tiket buat balik ke Depok buat tanggal 1 tapi ga bisa https://t.co/BlyWjTcUA1,0,,2,,Mon Dec 23 15:07:05 +0000 2024,2
,https://x.com/undefined/status/1871193446008127515,0,1456572081311678465,,in,1871193446008127515,1871183723170779401,@undipmfs gausa tuker tiket nderr masukin aja kode bookingnya ke apk kai access (kalau pesen dri platform lain) nnti km tinggal cetak boarding passnya trs tinggal tunjukin barcode sm ktpnyaa,0,,0,undipmfs,Mon Dec 23 13:57:37 +0000 2024,0
,https://x.com/undefined/status/1871190966797009084,0,1853681655791407104,,in,1871190966797009084,1871183723170779401,@undipmfs gini nderr klo lu belinya di KAI access lu bisa lngsng pake qr boarding pas nya sama nanti lo tinggal nunjukin ktp. jdi gausa susah² buat print tiket,0,,0,undipmfs,Mon Dec 23 13:47:46 +0000 2024,0
,https://x.com/undefined/status/1871185125305954354,0,1644053611083890688,,in,1871185125305954354,1871183723170779401,@undipmfs Kalo beli di luar kai access kamu perlu cetak pake kode tiket yg ada nder cetaknya di mesin cetak cari aja sekitaran di tempat ruang tunggu cetak sendiri yaa,0,,0,Studholics,Mon Dec 23 13:24:33 +0000 2024,0
,https://x.com/undefined/status/1871184862583074979,0,1644053611083890688,,in,1871184862583074979,1871183723170779401,@undipmfs Kamu beli di KAI access langsung ga? Kalo iya gaperlu cetak tiker nder bisa lamgsung tunjukin qr boarding pas di tiket pemesanan di aplikasi KAI Access nya pas mau msuk wilayah rel paling sama ktp.,0,,1,undipmfs,Mon Dec 23 13:23:30 +0000 2024,0
,https://x.com/undefined/status/1871184642436641029,0,1063350323442442241,,in,1871184642436641029,1871183723170779401,@undipmfs kalo booking lewat kai access ga perlu cetak lgsg cekin aja tunjukin barcode sama ktp,0,,0,undipmfs,Mon Dec 23 13:22:38 +0000 2024,0
,https://x.com/undefined/status/1871184536396292152,0,3277552308,,in,1871184536396292152,1871183723170779401,@undipmfs kalo km beli pake kai access tunjukin aja hpnya ke petugas. biasanya ntar di scan codenya dan km nunjukin ktp juga,0,,0,undipmfs,Mon Dec 23 13:22:13 +0000 2024,0
https://pbs.twimg.com/media/GffCCWabgAA3QO0.png,https://x.com/undefined/status/1871177899224842305,0,1649884987,,in,1871177899224842305,1871177899224842305,Wah baru tau di KAI Access ada info ini. Tapi asumsinya jika kapasitasnya terisi penuh jadi kalau keretanya sepi sama aja berarti emisinya per orangnya jadi gede https://t.co/4RWFkzG4qj,0,,0,,Mon Dec 23 12:55:50 +0000 2024,0
,https://x.com/undefined/status/1871173453275070495,0,1169861863426818048,,in,1871173453275070495,1871173453275070495,PT KAI (Persero) meluncurkan fitur terbaru Carbon Footprint yang dapat diakses melalui aplikasi Access by KAI. Selengkapnya https://t.co/WVND7V41ex,0,,0,,Mon Dec 23 12:38:10 +0000 2024,0
https://pbs.twimg.com/media/GfesZL5b0AAeJRe.jpg,https://x.com/undefined/status/1871153874624725033,0,341987176,,in,1871153874624725033,1871142046423204195,@91satu_ @KAI121 Silakan jika sudah terbuka aplikasi access by KAI nya bisa di cek pada menu 'Lokal ya kak tks. https://t.co/ERhIMYx5AU,0,,1,91satu_,Mon Dec 23 11:20:22 +0000 2024,0
,https://x.com/undefined/status/1871144129406849069,0,341987176,,in,1871144129406849069,1871142046423204195,@91satu_ @KAI121 Selamat sore silakan unduh aplikasi access by KAI di app/play store untuk tiket dan jadwal perjalanannya kak tks.,0,,1,91satu_,Mon Dec 23 10:41:39 +0000 2024,0
,https://x.com/undefined/status/1871135303005872490,0,1736986574645284864,,in,1871135303005872490,1871135289986712059,Jangan sampai kehabisan cek tiketmu lewat Access by KAI! #KAISiapNataru #Nataru2024 #KeretaApiIndonesia #SafeJourney #keretaapikita,0,,0,BumJitu46979,Mon Dec 23 10:06:34 +0000 2024,0
,https://x.com/undefined/status/1871120563890159769,0,1412450352,,in,1871120563890159769,1871120563890159769,@KAI121 saya mau bertanya apabila tiket KA LOKAL MERAK sudah habis di kai access apakah masih bisa dibeli offline ke loket lgsg?,1,,10,KAI121,Mon Dec 23 09:08:00 +0000 2024,0
https://pbs.twimg.com/media/GfeCdXracAAPxBT.jpg,https://x.com/undefined/status/1871107622444916910,0,21662195,,in,1871107622444916910,1870768675214840088,@BikinScrunchie @socialsymptomps @rezarezarezare @alcholcx @sahlaann Yap. Klo lihat di aplikasi Access by KAI ongkos kereta dari stasiun Rangkasbitung ke Bogor cuma 13k dan dari Rangkasbitung ke Cikarang cuma 12k. Tapi belum dari dan ke stasiun yaa.. https://t.co/br9QLIutYw,0,,0,BikinScrunchie,Mon Dec 23 08:16:35 +0000 2024,1
https://pbs.twimg.com/media/GfeBIDjagAA6ny4.jpg,https://x.com/undefined/status/1871106268527726731,0,1360761352193597443,,in,1871106268527726731,1871106268527726731,versiku: sumpek &gt; impulsif &gt; nentuin tujuan &gt; cek kai access &gt; cek jadwal tj &gt; siap siap &gt; berangkat &gt; have fun di kota orang ‍️ ( konteks : kmrin keretanya dah abiss semua jadi naik tj deh kaburnya xixixi ) ( aslinya bawa buku tapi malah baca di ipusnas ) https://t.co/xkTnBnKIZP,0,,0,,Mon Dec 23 08:11:12 +0000 2024,4
,https://x.com/undefined/status/1871102207535480902,0,1266674099637547008,,in,1871102207535480902,1871102207535480902,@KAI121 Halo admin butuh berapa lama uang refund ditransfer karena pembatalan tiket? Beli lewat Access KAI,0,,9,KAI121,Mon Dec 23 07:55:04 +0000 2024,0
,https://x.com/undefined/status/1871100826904859002,0,23343960,,in,1871100826904859002,1871100826904859002,PT Kereta Api Indonesia (KAI) meluncurkan fitur terbarunya yaitu Carbon Footprint atau jejak karbon yang dapat diakses melalui aplikasi Access by KAI. //MR #KAI #KeretaApi #CarbonFootprint https://t.co/9mNljcliB2,1,,0,,Mon Dec 23 07:49:35 +0000 2024,1
,https://x.com/undefined/status/1871095444006388050,0,389517985,,in,1871095444006388050,1871095444006388050,@KAI121 permisi saya salah beli tiket di kai access. mau melakukan pembatalan bagaimana caranya? tidak ada pilihan batal di aplikasi ,1,,5,KAI121,Mon Dec 23 07:28:11 +0000 2024,0
,https://x.com/undefined/status/1871090754027991317,0,1376714180997181442,,in,1871090754027991317,1871090754027991317,@KAI121 halo min kalo transaksi di kai access gagal (pembayaran lewat qris) apakah uangnya bisa dikembalikan?,0,,0,KAI121,Mon Dec 23 07:09:33 +0000 2024,0
,https://x.com/undefined/status/1871077312848187802,0,777774752337309696,,in,1871077312848187802,1871077312848187802,Bagian mana @KAI121 ? Nih aku buka access by kai pun ga ada. Untuk intercity loh ya.,0,,1,,Mon Dec 23 06:16:08 +0000 2024,0
,https://x.com/undefined/status/1871070037077074157,0,341987176,,in,1871070037077074157,1871063728470597824,@sarifumah Selamat siang Kak apabila tiket Commuter Line Prameks yang tersedia pada aplikasi Access by KAI (menu lokal) telah habis terjual bisa dengan pemberangkatan langsung di stasiun dengan transaksi pembayaran menggunakan Kartu Multi Trip (KMT) Kartu Uang Elektronik Bank (E-Money ,0,,0,sarifumah,Mon Dec 23 05:47:14 +0000 2024,0
,https://x.com/undefined/status/1871063728470597824,0,2246545981,,in,1871063728470597824,1871063728470597824,@CommuterLine Pagi Min. Mau tanya Saya kan mau pesan KA Prameks KTA - YK 29 Des 24 di aplikasi KAI Access tapi habis. Apakah pas tanggal 29 Des nya bisa go show tap menggunakan emoney apapun?,0,,1,CommuterLine,Mon Dec 23 05:22:10 +0000 2024,0
,https://x.com/undefined/status/1871062122635116554,0,1369001384,,in,1871062122635116554,1871062122635116554,min @KAI121 cara pilih kursi biar dapat sebelah jendela di Ka Logawa JR - SGU di Kai Access gimana?,0,,4,,Mon Dec 23 05:15:47 +0000 2024,0
,https://x.com/undefined/status/1870767214812635422,0,341987176,,in,1870767214812635422,1870745468394967481,@meynho jadwal perjalanan Commuter Line full racket rute Duri - Cikarang via Pasar Senen dengan waktu keberangkatan tersebut tersedia pukul 16:15 16:56 17:10 WIB. Informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan melalui link:,0,,0,meynho,Sun Dec 22 09:43:55 +0000 2024,0
,https://x.com/undefined/status/1870739560344453503,0,341987176,,in,1870739560344453503,1870735037504835733,@soto__koya Selamat siang Kak jadwal perjalanan Commuter Line Jatinegara - Cikarang keberangkatan terakhir pukul 00:23 WIB. Informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan melalui link: https://t.co/ObXf8rwDeU atau unduh melalui,0,,0,soto__koya,Sun Dec 22 07:54:02 +0000 2024,0
,https://x.com/undefined/status/1870711158443069576,0,3702326779,,in,1870711158443069576,1870704319168999633,@daniiiiiyp lu dari access kai meng?,0,,1,daniiiiiyp,Sun Dec 22 06:01:10 +0000 2024,0
,https://x.com/undefined/status/1870700826353897871,0,341987176,,in,1870700826353897871,1870695165561807055,@dinichoirunnisa Tujuan akhirnya Stasiun Kampung Bandan/melanjutkan ke Stasiun Rajawali Bekasi/Cikarang via Pasar Senen. Informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan melalui link: https://t.co/ObXf8rwDeU atau unduh melalui link:,0,,0,dinichoirunnisa,Sun Dec 22 05:20:07 +0000 2024,0
,https://x.com/undefined/status/1870694680616456685,0,341987176,,in,1870694680616456685,1870692281998827760,@shintashh Selamat siang Kak. Jadwal keberangkatan pertama Commuter Line Rangkasbitung Tanah Abang pukul 04.00 WIB. Informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan melalui link: https://t.co/ObXf8rwDeU atau unduh melalui link:,0,,0,shintashh,Sun Dec 22 04:55:42 +0000 2024,0
,https://x.com/undefined/status/1870694451330597103,0,971476328,,in,1870694451330597103,1870694451330597103,@CommuterLine halo selamat siang tengah malam tadi saya melakukan pemesanan tiket melalui KAI ACCESS tapi ada kendala yaitu pembayaran berhasil sedangkan tiket tidak muncul saya mention dan DM @KAI121 tetapi diarahkan untuk menghubungi commuter line Apa benar bs dibantu urus?,1,,10,CommuterLine,Sun Dec 22 04:54:47 +0000 2024,1
,https://x.com/undefined/status/1870693510359421035,0,1341739856,,in,1870693510359421035,1867477878109352074,@lillarche Lewat kai access kak. Di menu kereta lokal,0,,0,jiejwijs,Sun Dec 22 04:51:03 +0000 2024,0
,https://x.com/undefined/status/1870689956152360979,0,1380784086004867074,,in,1870689956152360979,1870689956152360979,@KAI121 min KA bias Madiun solo blm bisa di akses di Access by KAI ya? Koq gak ada pilihan stasiun Madiunnya,0,,6,KAI121,Sun Dec 22 04:36:55 +0000 2024,0
,https://x.com/undefined/status/1870689669920518392,0,1294602709933334531,,in,1870689669920518392,1870480213357814037,@unsoedmfs Kak goshow gaada keterangan jam keberangkatan. Kakak hrs sering² cek KAI access minimal H-1 kalo blm hafal keberangkatan kereta ke relasi yg kakak mau. Bisa dibeli di KAI access 2 jam sblm keberangkatan kereta https://t.co/3ZQ6ejh4RG,0,,0,unsoedmfs,Sun Dec 22 04:35:47 +0000 2024,3
,https://x.com/undefined/status/1870686230196965825,0,2880844879,,in,1870686230196965825,1870686230196965825,@KAI121 min setiap buka KAI Access ada pop up gift birthday cara gunainnya gimana ya? Btw bulan ini saya birthday,1,,6,KAI121,Sun Dec 22 04:22:07 +0000 2024,0
https://pbs.twimg.com/media/GfYAXf7bcAEjUzb.jpg,https://x.com/undefined/status/1870683102185771395,0,3236763518,,in,1870683102185771395,1870683102185771395,PT Kereta Api Indonesia (Persero) meluncurkan fitur perhitungan emisi karbon di aplikasi Access by KAI. Dengan fitur Carbon Footprint pengguna dapat mudah memantau estimasi emisi karbon perjalanan mereka sebagai bentuk dukungan mendorong ekosistem transportasi ramah lingkungan. https://t.co/zSoukDHUXJ,0,,0,,Sun Dec 22 04:09:41 +0000 2024,2
,https://x.com/undefined/status/1870674402289053874,0,341987176,,in,1870674402289053874,1870670249131163841,@dapapaiw Selamat siang Kak. Jadwal keberangkatan terakhir Commuter Line Rajawali Bekasi pukul 22.41 WIB. Informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan melalui link: https://t.co/ObXf8rwDeU atau unduh melalui link:,0,,1,dapapaiw,Sun Dec 22 03:35:07 +0000 2024,0
,https://x.com/undefined/status/1870665084034486497,0,55228797,,in,1870665084034486497,1870665084034486497,Di kai access tuh data penumpang ada grafik analisisnya ga si ttg kebiasaan penumpang wkwk kalo pun ada aku malu ,0,,1,,Sun Dec 22 02:58:05 +0000 2024,0
